"Jose Altuve_HOU","George Springer_HOU","Carlos Correa_HOU","Bryce Harper_WAS","Matt Kemp_ATL","Ryan Zimmerman_WAS","Giancarlo Stanton_MIA","Daniel Murphy_WAS","Justin Bour_MIA","Marcell Ozuna_MIA","Trea Turner_WAS","Marwin Gonzalez_HOU","Travis Shaw_MIL","Eric Thames_MIL","Carlos Beltran_HOU","Ryan Braun_MIL","Joey Votto_CIN","Adam Duvall_CIN","Anthony Rendon_WAS","Christian Yelich_MIA","Kris Bryant_CHC","Yonder Alonso_OAK","Eduardo Nunez_SF","Domingo Santana_MIL","Chris Taylor_LAD","Cody Bellinger_LAD","Freddie Freeman_ATL","Josh Reddick_HOU","Josh Donaldson_TOR","Dexter Fowler_STL","Jose Peraza_CIN","Whit Merrifield_KC","Anthony Rizzo_CHC","Jose Bautista_TOR","Kendrys Morales_TOR","Hunter Pence_SF","Alex Bregman_HOU","Randal Grichuk_STL","Billy Hamilton_CIN","Zack Cozart_CIN","Adonis Garcia_ATL","Mike Moustakas_KC","Evan Gattis_HOU","Dee Gordon_MIA","Brandon Belt_SF","Buster Posey_SF","Justin Smoak_TOR","Stephen Piscotty_STL","Corey Seager_LAD","Ender Inciarte_ATL","Eric Hosmer_KC","Javier Baez_CHC","Hernan Perez_MIL","Denard Span_SF","Jedd Gyorko_STL","Tommy Pham_STL","Yasiel Puig_LAD","Jed Lowrie_OAK","Ryon Healy_OAK","Keon Broxton_MIL","Yadier Molina_STL","Adam Eaton_WAS","Lorenzo Cain_KC","JT Realmuto_MIA","Ben Zobrist_CHC","Russell Martin_TOR","Joe Panik_SF","Matt Carpenter_STL","Chase Utley_LAD","Aaron Altherr_PHI","Matt Adams_ATL","Tyler Flowers_ATL","Jorge Bonifacio_KC","Brian McCann_HOU","Kyle Schwarber_CHC","Brandon Crawford_SF","Eugenio Suarez_CIN","Scott Schebler_CIN","Michael Taylor_WAS","Yasmani Grandal_LAD","Joc Pederson_LAD","Howie Kendrick_PHI","Jorge Soler_KC","Willson Contreras_CHC","Ian Happ_CHC","Devon Travis_TOR","Jonathan Villar_MIL","Scooter Gennett_CIN","Phillip Ervin_CIN","Jayson Werth_WAS","Justin Turner_LAD","Logan Forsythe_LAD","Cesar Hernandez_PHI","Andrew Knapp_PHI","Jarrett Parker_SF","Jesus Aguilar_MIL","Nick Hundley_SF","Jhonny Peralta_STL","Kolten Wong_STL","Daniel Nava_PHI","Rhys Hoskins_PHI","Tommy Joseph_PHI","Brandon Phillips_ATL","Yuli Gurriel_HOU","Martin Prado_MIA","Kevin Pillar_TOR","Troy Tulowitzki_TOR","Khris Davis_OAK","Harrison Bader_STL","Kike Hernandez_LAD","Jace Peterson_ATL","Derek Fisher_HOU","Jason Heyward_CHC","Marcus Semien_OAK","Steve Pearce_TOR","Mac Williamson_SF","Nick Franklin_MIL","Jose Martinez_STL","Paul DeJong_STL","Arismendy Alcantara_CIN","Adam Lind_WAS","Brian Goodwin_WAS","Franklin Gutierrez_LAD","Maikel Franco_PHI","Billy Burns_KC","Cheslor Cuthbert_KC","Paulo Orlando_KC","Brandon Moss_KC","Kelby Tomlinson_SF","Eric Sogard_MIL","Greg Garcia_STL","Matt Wieters_WAS","Adrian Gonzalez_LAD","Austin Barnes_LAD","Danny Santana_ATL","Kurt Suzuki_ATL","Nick Markakis_ATL","Jake Marisnick_HOU","Rajai Davis_OAK","Matt Joyce_OAK","Jett Bandy_MIL","Magneuris Sierra_STL","Aledmys Diaz_STL","Jesse Winker_CIN","Trayce Thompson_LAD","Dansby Swanson_ATL","Micah Johnson_ATL","Salvador Perez_KC","Norichika Aoki_HOU","Derek Dietrich_MIA","Miguel Montero_CHC","Addison Russell_CHC","Ezequiel Carrera_TOR","Aaron Hill_SF","Kirk Nieuwenhuis_MIL","Manny Pina_MIL","Andrew Susac_MIL","Orlando Arcia_MIL","Carson Kelly_STL","Andrew Toles_LAD","Odubel Herrera_PHI","Brock Stassi_PHI","Michael Saunders_PHI","Ryan O'Hearn_KC","Destin Hood_MIA","Albert Almora_CHC","Jeimer Candelario_CHC","Jon Jay_CHC","Conor Gillaspie_SF","Gorkys Hernandez_SF","Christian Arroyo_SF","Eric Fryer_STL","Devin Mesoraco_CIN","Rob Segedin_LAD","Andres Blanco_PHI","Rio Ruiz_ATL","Terrance Gore_KC","Tyler Moore_MIA","Ichiro Suzuki_MIA","Tomas Telis_MIA","Tommy La Stella_CHC","Josh Phegley_OAK","Dalton Pompey_TOR","Rowdy Tellez_TOR","Chad Pinder_OAK","Justin Ruggiano_SF","Andre Ethier_LAD","Freddy Galvis_PHI","Cameron Rupp_PHI","Christian Colon_MIA","Steve Lombardozzi_MIA","Adeiny Hechavarria_MIA","JT Riddle_MIA","Mark Canha_OAK","Ryan Goins_TOR","Michael Morse_SF","Austin Slater_SF","Orlando Calixte_SF","Stephen Drew_WAS","Wilmer Difo_WAS","Scott Van Slyke_LAD","Trevor Plouffe_OAK","Jake Smolinski_OAK","Ryan LaMarre_OAK","Jarrod Saltalamacchia_TOR","Tim Federowicz_SF","Tucker Barnhart_CIN","Patrick Kivlehan_CIN","Ty Kelly_PHI","Alex Gordon_KC","Raul Mondesi_KC","Mike Aviles_MIA","AJ Ellis_MIA","Bruce Maxwell_OAK","Darrell Ceciliani_TOR","Stephen Vogt_OAK","Chris Heisey_WAS","Alcides Escobar_KC","Anthony Alford_TOR","Chris Coghlan_TOR","Chris Marrero_SF","Anthony Recker_ATL","Tony Kemp_HOU","Juan Centeno_HOU","Miguel Rojas_MIA","Luke Maile_TOR","Dwight Smith_TOR","Rafael Bautista_WAS","Mike Freeman_LAD","Emilio Bonifacio_ATL","Drew Butera_KC","Eloy Jimenez_CHC","Adam Rosales_OAK","Jose Lobaton_WAS","Johan Camargo_ATL","Lane Adams_ATL","Jaff Decker_OAK","Matt Olson_OAK","Mike Ohlman_TOR","Darwin Barney_TOR","Stuart Turner_CIN","Grant Green_WAS","Brett Eibner_LAD"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,13.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.10168067226891,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36363636363636,0,0,0,0,0,0,0,0,5.85176470588235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.68965517241379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81890243902439,0,0,0,0,0,0,0,4.72222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.6596078431373,0,0,0,0,0,0,0,0,4.22278911564626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5151515151515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0687830687831,12.5886699507389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.96551724137931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.8666666666667,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.70588235294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.85714285714286,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.59243697478992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.63738738738739,-3.25714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.756006006006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,55.3400809716599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.67518939393939,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6008064516129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8005698005698,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-18.2083333333333,-3.21739130434783,0,44.2435897435897,0,0,0,0,0,0,0,-7.89723320158103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.310526315789474,0,0,0,0,0,0,-18.201581027668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0992063492063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.197628458498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.69038461538462,0,0,0,0,0,0,0,13.9428571428571,0,0,0,0,0,0,0,0,0,-0.508547008547009,0,0,0,0,0,0,19.2798319327731,0,0,0,0,0,4.75249169435216,0,0,0,0,0,0,19.1897435897436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00246305418719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.8763285024155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,22.4358974358974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.1016042780749,0,0,0,0,0,0,0,0,0,0,0,0,0,9.40625,0,0,0,0,0,0,0,0,2.88163265306122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.13103448275862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.62280701754386,0,0,0,0,0,0,0,4.08923076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.22278911564626,0,0,0,0,0,0,0,0,32.4081632653061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0369318181818182,0,0,0,0,0,0,0,0,0,6.81858974358974,0,0,0,0,0,0,0,0,6.4477335800185,0,0,0,0,0,0,0,0,0,0,0,8.55700483091787,0,0,0,0,0,0,0,0,0,5.54679802955665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2763440860215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.1924144310823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.04878048780488,0,0,0,0,0,0,0,2.27474560592044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.8620689655172,19.156746031746,-0.128306878306878,0,0,0,0,0,0,0,0,2.2843137254902,0,0,-17.6,0,0,0,0,0,0,0,0,0,0,0,0,-7.23148148148148,0,0,0,0,0,0,0,0,7.9973544973545,0,0,0,0,0,9.41911764705882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.44047619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.5483870967742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,4.05268817204301,0,9.85862068965517,-8.95643939393939,0,0,0,0,0,0,0,0,0,0.294507575757576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0689655172413793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.4223484848485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.3737804878049,0,0,0,0,0,0,0,0,0,0,0,6.05749128919861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.6994301994302,0,0,0,0,0,0,0,0,0,0,0,0,13.8528735632184,0,0,0,0,0,0,0,0,0,9.64349376114082,0,0,0,0,0,0,0,0,8.01851851851852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.22727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0725900116144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.46673387096774,4.91133004926108,0,0,0,0,0,0,0,0,0,0,0,2.61846153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6580882352941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.32411067193676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.49885057471264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0511363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5079051383399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6952380952381,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
